SpecFile	LocalSpecIdx	Scan	LocalPeptideIdx	Name	Score	PeptideMass	SpectrumMass	Retention	MassDiff	Adduct	Charge	SMILES	FDR
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	480	490	493919	benkarlaol	12	230.167	231.174	-1	-0.00012	M+H	1	Cc1ccc2c(c1)CC[C@H](O)CC[C@]1(C)CC21	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	48006	48862	181385	16,28-Hentriacontadiene-2,4,30-triyne-1,6-diol_16,28-Hentriacontadiene-2,4,30-triyne-1,6-diol	12	452.365	453.371	-1	0.00118	M+H	1	C#C/C=C/CCCCCCCCCC/C=C/CCCCCCCCCC(O)C#CC#CCO	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4798	4843	25996	11,17-Octadecadien-9-ynoic_acid,_9CI_Me_ester	12	290.225	291.231	-1	0.00078	M+H	1	C=CCCCC/C=C/C#CCCCCCCCC(=O)OC	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	47957	48813	61024	Estra-1,3,5(10),16-tetraen-3-ol_Estra-1,3,5(10),16-tetraen-3-ol	12	254.167	255.171	-1	0.00368	M+H	1	CC12C=CCC1C1CCc3cc(O)ccc3C1CC2	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	47951	48807	185214	2,3,4,9-Tetrahydro-1-methyl-1H-pyrido[3,4-b]indole-3-carboxylic_acid,_9CI_N2-Me	12	244.121	245.129	-1	-0.00022	M+H	1	CC1c2[nH]c3ccccc3c2CC(C(=O)O)N1C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	47949	48805	60184	Sartol_B_Sartol_B	12	338.246	339.252	-1	0.00148	M+H	1	CC(C)C1/C=C/C(C)(O)C/C=C/C(C)(O)CC(=O)C(C)(CO)CC1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	47907	48763	597613	N-docosahexaenoyl_glutamine_N-(4Z,7Z,10Z,12E,16Z,19Z-docosahexaenoyl)-glutamine	12	456.299	457.305	-1	0.00118	M+H	1	CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)N[C@@H](CCC(N)=O)C(=O)O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4781	4826	126041	1,7-Hexadecadiene-10,12,14-triyne,_9CI_1,7-Hexadecadiene-10,12,14-triyne,_9CI	12	210.141	211.148	-1	0.00028	M+H	1	C=CCCCC/C=C/CC#CC#CC#CC	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	47695	48549	158716	Hexaspermone_C_5''-Deoxy	12	568.173	569.18	-1	0.00038	M+H	1	COc1ccc(C2C(=O)c3ccc(OC)cc3OC2C2Oc3cc(OC)cc(O)c3C(=O)C2c2ccc(O)cc2)cc1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4745	4790	128287	4-[(3,7-Dimethyl-2,6-octadienyl)oxy]-5-methyl-2H-1-benzopyran-2-one_4'-Hydroxy	12	328.167	329.175	-1	-0.00032	M+H	1	CC(C)=CCC(O)/C(C)=C\COc1cc(=O)oc2cccc(C)c12	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	47440	48292	15821	Reserpic_acid_O-[3-(3,4,5-Trimethoxyphenyl)propanoyl],_Me_ester	12	636.305	637.308	-1	0.00468	M+H	1	COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)CCc2cc(OC)c(OC)c(OC)c2)C1OC	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4742	4787	161295	20-Nor-5(10),6,8,11,13-abietapentaene_20-Nor-5(10),6,8,11,13-abietapentaene	12	252.188	253.195	-1	0.00038	M+H	1	CC(C)c1ccc2c3c(ccc2c1)C(C)(C)CCC3	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4728	4773	4724	p-Mentha-1,3,5,8-tetraene_p-Mentha-1,3,5,8-tetraene	12	132.094	133.101	-1	0.00018	M+H	1	C=C(C)c1ccc(C)cc1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4721	4766	26991	1,8,13,15-Heptadecatetraen-11-yne_1,8,13,15-Heptadecatetraen-11-yne	12	228.188	229.195	-1	8e-05	M+H	1	C=CCCCCC/C=C/CC#C/C=C/C=C/C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4712	4757	4724	p-Mentha-1,3,5,8-tetraene_p-Mentha-1,3,5,8-tetraene	12	132.094	133.101	-1	0.00018	M+H	1	C=C(C)c1ccc(C)cc1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	47080	47917	30704	9,10-Epoxyoctadecanedioic_acid_9,10-Epoxyoctadecanedioic_acid	12	328.225	329.231	-1	0.00078	M+H	1	O=C(O)CCCCCCCC1OC1CCCCCCCC(=O)O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	47049	47885	31270	Stercobilin_Stercobilin	12	594.342	595.346	-1	0.00338	M+H	1	CCC1C(=O)NC(Cc2[nH]c(/C=C3\N=C(CC4NC(=O)C(C)C4CC)C(C)=C3CCC(=O)O)c(CCC(=O)O)c2C)C1C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	47041	47877	95414	Protoverbine_4'-Hydroxy	12	348.253	349.26	-1	0.00058	M+H	1	O=C1CC(c2ccc(O)cc2)NCCCNCCCCNCCCN1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	46952	47786	41193	3,20-Diaminopregn-16-ene-2,4-diol_3,20-Diaminopregn-16-ene-2,4-diol	12	348.278	349.285	-1	-2e-05	M+H	1	CC(N)C1=CCC2C3CCC4C(O)C(N)C(O)CC4(C)C3CCC12C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4693	4738	239265	Waikialide_B_3-Ketone	12	220.146	221.153	-1	-0.00022	M+H	1	C/C=C/C=C/C=C/C1CC(O)CC(=O)C1C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4689	4734	274701	9,10-Dihydro-7,8-dimethyl-2-(1-methylethyl)phenanthren-3-ol	12	266.167	267.174	-1	0.00018	M+H	1	Cc1ccc2c(c1C)CCc1cc(C(C)C)c(O)cc1-2	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	46855	47689	249013	Cytochalasin_F_20-Deoxy	12	463.272	464.282	-1	-0.00282	M+H	1	CC1C/C=C/C2C3OC3(C)C(C)C3C(Cc4ccccc4)NC(=O)C23OC(=O)/C=C/CCCC1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4678	4723	84616	Heleniumlactone__Heleniumlactone_1	12	450.313	451.318	-1	0.00238	M+H	1	C=CC1(C)CCC(C2=COC3(CC2)C(=O)OC2CC4(C)CCCC(C)C4=CC23)CC1C(=C)C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4666	4711	54833	6-Hydroxy-3,5-cycloandrostan-17-one_6-Hydroxy-3,5-cycloandrostan-17-one	12	288.209	289.216	-1	0.00038	M+H	1	CC12CCC3C(CC(O)C45CC4CCC35C)C1CCC2=O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	46593	47419	65900	Longithorol_E_Longithorol_E	12	310.193	311.203	-1	-0.00322	M+H	1	C/C1=C/CCC2(C)C=Cc3cc(O)c(cc3O2)C/C(C)=C\CC1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	46575	47400	192660	Macrolactin_A_13-Deoxy,_16,17-dihydro,_15-ketone	12	386.246	387.25	-1	0.00338	M+H	1	CC1CCC/C=C/CCC(=O)CCC/C=C/C=C/C(O)C/C=C/C=C/C(=O)O1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4648	4693	4724	p-Mentha-1,3,5,8-tetraene_p-Mentha-1,3,5,8-tetraene	12	132.094	133.101	-1	0.00018	M+H	1	C=C(C)c1ccc(C)cc1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	46468	47292	58966	4,7,10,13,16,19,22,25-Octacosaoctaenoic_acid_4,7,10,13,16,19,22,25-Octacosaoctaenoic_acid	12	408.303	409.307	-1	0.00328	M+H	1	CC/C=C/C/C=C/C/C=C/C/C=C/C/C=C/C/C=C/C/C=C/C/C=C/CCC(=O)O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	46443	47267	86803	2-Butyl-6-hydroxymethyl-3,4,5-piperidinetriol_2-Butyl-6-hydroxymethyl-3,4,5-piperidinetriol	12	219.147	220.154	-1	-2e-05	M+H	1	CCCCC1NC(CO)C(O)C(O)C1O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	46423	47247	122930	Cryptomoscatone_F_8'-Deoxy,_9',10'-dihydro_(4'R,6'R-)	12	344.199	345.208	-1	-0.00202	M+H	1	O=C1C=CCC(/C=C/CC(O)CC(O)CCCCc2ccccc2)O1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	46367	47191	223159	24-Hydroxy-3-oxostigmasta-1,4,6,25-tetraen-18-oic_acid_24-Hydroxy-3-oxostigmasta-1,4,6,25-tetraen-18-oic_acid	12	452.293	453.295	-1	0.00498	M+H	1	C=C(C)C(O)(CC)CCC(C)C1CCC2C3C=CC4=CC(=O)C=CC4(C)C3CCC12C(=O)O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	46311	47135	184110	14-Hydroxy-6-oxo-3,7,11-cembratrien-18,2-olide_Ac	12	374.209	375.219	-1	-0.00302	M+H	1	CC(=O)OC1C/C(C)=C\CC/C(C)=C\C(=O)CC2=CC(OC2=O)C1C(C)C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	46286	47110	594489	PGF2alpha_dimethyl_amide_N,N-dimethyl-9S,11R,15S-trihydroxy-5Z,13E-prostadien-1-amide	12	381.288	382.295	-1	-2e-05	M+H	1	CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)N(C)C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	46245	47069	248007	Nocardiopsin_D_27-Ketone	12	559.351	560.356	-1	0.00208	M+H	1	CCC(=O)CC(O)C1(C)CC(C)C2CCC(CC/C=C(/C)C(=O)C(C)CC/C=C/C(=O)N3CCCC3C(=O)O1)O2	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	46215	47038	20983	Borrelidin_Borrelidin	12	489.309	490.313	-1	0.00358	M+H	1	CC1CC(C)CC(C)C(O)/C(C#N)=C\C=C\CC(C2CCCC2C(=O)O)OC(=O)CC(O)C(C)C1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	46146	46967	28036	Halisulfate_3_Halisulfate_3	12	452.26	453.269	-1	-0.00152	M+H	1	CC1CCC2=C(CCCC2(C)C)C1(C)CCC(CCCc1ccoc1)COS(=O)(=O)O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4608	4653	661576	Ornilactam_A	12	250.168	251.179	-1	-0.00402	M+H	1	CC(C)C/C=C/C=C/C(=O)N[C@H]1CCCNC1=O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	46084	46904	190542	20(29)-Lupen-3-ol_(5-Phenyl-2E,4E-pentadienoyl)	12	582.444	583.451	-1	0.00068	M+H	1	C=C(C)C1CCC2(C)CCC3(C)C(CCC4C5(C)CCC(OC(=O)/C=C/C=C/c6ccccc6)C(C)(C)C5CCC43C)C12	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	460	470	12443	Rubrenoic_acid_A_1',2'-Didehydro(E-)	12	244.146	245.153	-1	-0.00012	M+H	1	C/C=C/Cc1ccccc1/C=C/CCCC(=O)O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45975	46792	13572	3-Aminopregna-5,17(20)-diene-2,16-diol_(2α,3β,16α,17Z)-form	12	331.251	332.258	-1	-2e-05	M+H	1	C/C=C1/C(O)CC2C3CC=C4CC(N)C(O)CC4(C)C3CCC12C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	459	469	126029	7,14-Hexadecadiene-10,12-diynal,_9CI_7,14-Hexadecadiene-10,12-diynal,_9CI	12	228.151	229.159	-1	-0.00032	M+H	1	C/C=C/C#CC#CC/C=C/CCCCCC=O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4590	4635	388561	Hydroxymatairesinol	12	374.137	375.143	-1	0.00138	M+H	1	COc1ccc(C[C@@H]2C(=O)OC[C@H]2[C@H](O)c2ccc(OC)c(O)c2)cc1O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45904	46720	286938	2-benzoyl-3,5-dimethoxy-4,6-bis(3-methylbut-2-enyl)-4-[5-methyl-2-(1-methylvinyl)hexa-5-enyl]cyclohexa-2,5-dien-1-one	12	530.34	531.348	-1	-0.00092	M+H	1	C=C(C)CC[C@H](C[C@@]1(CC=C(C)C)C(OC)=C(CC=C(C)C)C(=O)C(C(=O)c2ccccc2)=C1OC)C(=C)C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45878	46694	594523	17-phenyl-trinor-PGF2alpha_amide_9S,11R,15S-trihydroxy-17-phenyl-18,19,20-trinor-5Z,13E-prostadienamide	12	387.241	388.249	-1	-0.00042	M+H	1	NC(=O)CCC/C=C\C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)CCc1ccccc1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45851	46666	33565	2-Polyprenyl-1,4-benzenediols_1-Sulfate	12	530.307	531.313	-1	0.00098	M+H	1	CC(C)=CCC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\Cc1cc(O)ccc1OS(=O)(=O)O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45810	46623	18076	Prosopine_N-Me	12	329.293	330.3	-1	-2e-05	M+H	1	CC(O)CCCCCCCCCCC1CCC(O)C(CO)N1C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45783	46595	6526	Calicogorgin_B_Calicogorgin_B	12	435.335	436.344	-1	-0.00132	M+H	1	CCCCCc1oc(CCCCCCCCCCC(=O)C(CO)NC(C)=O)c(C)c1C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45769	46580	186149	16,28-Hentriacontadiene-2,4,30-triyne-1,6-diol_16,17-Didehydro	12	450.35	451.357	-1	0.00018	M+H	1	C#C/C=C/CCCCCCCCCCC#CCCCCCCCCCC(O)C#CC#CCO	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4568	4612	161295	20-Nor-5(10),6,8,11,13-abietapentaene_20-Nor-5(10),6,8,11,13-abietapentaene	12	252.188	253.195	-1	0.00048	M+H	1	CC(C)c1ccc2c3c(ccc2c1)C(C)(C)CCC3	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45649	46457	231210	Levantilide_A_23-Ketone	12	506.361	507.365	-1	0.00288	M+H	1	CCC(=O)CCCC1OC(=O)/C=C/C=C/CC(O)CC(O)C(C)C(O)C(C)C/C(C)=C\C(C)CC1C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45629	46436	76374	8-Hydroxy-3-(12-phenyldodecyl)-1H-2-benzopyran-1-one_8-Hydroxy-3-(12-phenyldodecyl)-1H-2-benzopyran-1-one	12	406.251	407.256	-1	0.00248	M+H	1	O=c1oc(CCCCCCCCCCCCc2ccccc2)cc2cccc(O)c12	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45615	46422	552695	Stearidonyl_carnitine	12	419.304	420.312	-1	-0.00052	M+H	1	CC/C=C\C/C=C\CC/C=C\CC/C=C\CCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	455	465	208302	3,4-Epoxy-9,13,18-trihydroxy-7,11,15(17)-cembratrien-16,14-olide_18-Ac	12	406.199	407.204	-1	0.00208	M+H	1	C=C1C(=O)OC2C1CC1OC1(COC(C)=O)CC/C=C(/C)C(O)C/C=C(/C)C2O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4538	4582	165883	19-Nor-4(18),8,11,13-abietatetraene_19-Nor-4(18),8,11,13-abietatetraene	12	254.203	255.211	-1	-0.00032	M+H	1	C=C1CCCC2(C)c3ccc(C(C)C)cc3CCC12	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4534	4578	4724	p-Mentha-1,3,5,8-tetraene_p-Mentha-1,3,5,8-tetraene	12	132.094	133.101	-1	0.00018	M+H	1	C=C(C)c1ccc(C)cc1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45328	46132	396527	Andrachamine	12	257.235	258.243	-1	-0.00052	M+H	1	CCCC[C@H](O)C[C@@H]1CCC[C@@H](C[C@@H](O)CC)N1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45319	46123	516821	CF-24;_Sekothrixide	12	482.361	483.369	-1	-0.00042	M+H	1	CCC(O)C(C)C(O)C(C)C(O)C(C)C1C/C=C(\C)CC(C)CC(C)CC(C)C(=O)CC(=O)O1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45250	46052	82193	Myxovirescin_G_4-Demethyl,_7-oxo	12	581.393	291.703	-1	0.00096	M+2H	2	CCCC1OC(=O)C(C)CCCCC(=O)CCCC(CC)/C=C/C=C(\COC)CCC(O)C(O)CC(O)CNC1=O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45202	46003	396529	8-methyl-6-prenylflavanone	12	306.162	307.172	-1	-0.00252	M+H	1	CC(C)=CCc1cc(C)c2c(c1)C(=O)C[C@@H](c1ccccc1)O2	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45083	45878	70209	Solacapine_N-Tri-Me	12	474.419	475.425	-1	0.00108	M+H	1	CC1CC(O)C(C(C)C2C(O)CC3C4CCC5CC(N(C)C)CCC5(C)C4CCC32C)N(C)C1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4507	4551	26991	1,8,13,15-Heptadecatetraen-11-yne_1,8,13,15-Heptadecatetraen-11-yne	12	228.188	229.195	-1	0.00018	M+H	1	C=CCCCCC/C=C/CC#C/C=C/C=C/C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45047	45841	238175	Halichonine_A_Deoxy	12	428.413	429.42	-1	0.00028	M+H	1	CC(C)=CCNCCCCN(CC=C(C)C)CC1C(C)=CCC2C(C)(C)CCCC12C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45020	45813	63051	Nakamuric_acid_Nakamuric_acid	12	581.002	582.01	-1	-0.00032	M+H	1	N=c1[nH]cc(C2C(CNC(=O)c3cc(Br)c[nH]3)C(CNC(=O)c3cc(Br)c[nH]3)C2C(=O)O)[nH]1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	45013	45806	73564	2,29-Diamino-5,8,11,14,17,20-triacontahexaene-3,28-diol,_9CI_2,29-Diamino-5,8,11,14,17,20-triacontahexaene-3,28-diol,_9CI	12	472.403	473.41	-1	0.00018	M+H	1	CC(N)C(O)C/C=C/C/C=C/C/C=C/C/C=C/C/C=C/C/C=C/CCCCCCC(O)C(C)N	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44916	45706	70214	Solacapine_23-Epimer,_N3,N3-di-Me	12	460.403	461.41	-1	0.00028	M+H	1	CC1CNC(C(C)C2C(O)CC3C4CCC5CC(N(C)C)CCC5(C)C4CCC32C)C(O)C1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4489	4533	131296	Triptophenolide_7β-Hydroxy	12	328.167	329.173	-1	0.00138	M+H	1	CC(C)c1ccc2c(c1O)C(O)CC1C3=C(CCC21C)C(=O)OC3	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44892	45682	546931	L-156,586	12	509.253	510.264	-1	-0.00382	M+H	1	C=C1/C=C/C(=O)/N=C/N=C/C(C)=C/C=C\[C@@H](O)C[C@@H]2OC[C@@H]3[C@@H](O)[C@]4(CCC=C4C(=O)O[C@H]1C(C)C)N23	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4477	4521	161295	20-Nor-5(10),6,8,11,13-abietapentaene_20-Nor-5(10),6,8,11,13-abietapentaene	12	252.188	253.195	-1	0.00048	M+H	1	CC(C)c1ccc2c3c(ccc2c1)C(C)(C)CCC3	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44773	45561	63190	Pyracrimycin_A_(E)-form	12	138.079	139.087	-1	-0.00032	M+H	1	N=C(O)/C=C/C1=NCCC1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44687	45473	37626	Antibiotic_BE_14106_8-Deoxy	12	407.282	408.292	-1	-0.00312	M+H	1	CCC/C=C/CC1C/C=C/C=C(C)/C=C/C=C/C(O)C/C=C(C)/C=C/C=C/C(=O)N1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4466	4510	20302	Olivacene_Olivacene	12	202.172	203.179	-1	-0.00022	M+H	1	CC(C)c1ccc2c(c1)CCCC2(C)C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4464	4508	227460	20-Nor-5,7,9,11,13-abietapentaen-3-ol_20-Nor-5,7,9,11,13-abietapentaen-3-ol	12	268.183	269.19	-1	-2e-05	M+H	1	CC(C)c1ccc2c3c(ccc2c1)C(C)(C)C(O)CC3	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44508	45289	280008	Periplanone_C	12	214.172	215.179	-1	-0.00022	M+H	1	C=C1/C=C/[C@H](C(C)C)CC(=C)C(=C)/C=C\C1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4450	4494	181381	5-Ethyl-3,7-dimethyl-1-phenyl-1,3,5,8-decatetraene_5-Ethyl-3,7-dimethyl-1-phenyl-1,3,5,8-decatetraene	12	266.203	267.21	-1	-0.00012	M+H	1	C/C=C/C(C)/C=C(/C=C(C)/C=C/c1ccccc1)CC	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4442	4486	62160	19-Norpregna-1,3,5(10),20-tetraen-3-ol_19-Norpregna-1,3,5(10),20-tetraen-3-ol	12	282.198	283.206	-1	-0.00032	M+H	1	C=CC1CCC2C3CCc4cc(O)ccc4C3CCC12C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44407	45187	230677	Secocycloheximide_A_Secocycloheximide_A	12	281.163	282.17	-1	0.00048	M+H	1	CC1C/C(=C/CC(CC(=N)O)CC(=O)O)C(=O)C(C)C1	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44393	45173	548227	E'17-Demethoxy-reblastatin'	12	445.283	446.29	-1	-0.00022	M+H	1	C/C1=C/CC[C@H](C)[C@@H](O)/C(C)=C\[C@H](C)[C@@H](O)[C@@H](O)C[C@H](C)Cc2cc(O)cc(c2)NC1=O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	4426	4470	423809	N/A	12	420.288	421.293	-1	0.00188	M+H	1	C=C/C(C)=C\C[C@@H]1C(=C)CC[C@H]2[C@@](C)(CO[C@@H]3O[C@@H](CO)[C@H](O)[C@H]3O)CCC[C@@]12C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44263	45042	112415	3,5,15-Trihydroxy-6(17),11-jatrophadiene-9,14-dione_3-Tigloyl,_15-Ac	12	474.262	475.265	-1	0.00458	M+H	1	C=C1CCC(=O)C(C)(C)/C=C/C(C)C(=O)C2(OC(C)=O)CC(C)C(OC(=O)/C(C)=C\C)C2C1O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44216	44995	175175	24,28-Epoxystigmasta-8,14-diene-3,23,25-triol_24,28-Epoxystigmasta-8,14-diene-3,23,25-triol	12	458.34	459.343	-1	0.00388	M+H	1	CC(CC(O)C1(C(C)(C)O)OC1C)C1CC=C2C3=C(CCC21C)C1(C)CCC(O)CC1CC3	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44193	44972	271160	FK|L-Phe-L-Lys|L-Phenylalanyl-L-lysin|Phe-Lys|Phe-Lys-	12	293.174	294.181	-1	0.00058	M+H	1	NCCCC[C@H](NC(=O)[C@@H](N)Cc1ccccc1)C(=O)O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44118	44895	139424	Cyclotheonamide_34-Hydroxy	12	854.465	428.238	-1	0.00396	M+2H	2	CCC(C)CC(=O)NC(C)C(=O)NC1CNC(=O)/C=C/C(Cc2ccc(O)c(O)c2)NC(=O)C(C(C)CC)NC(=O)C(=O)C(CCCNC(=N)N)NC(=O)C2CCCN2C1=O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44114	44891	139423	Cyclotheonamide_Cyclotheonamide_E4	12	838.47	420.242	-1	-4e-05	M+2H	2	CCC(C)CC(=O)NC(C)C(=O)NC1CNC(=O)/C=C/C(Cc2ccc(O)cc2)NC(=O)C(C(C)CC)NC(=O)C(=O)C(CCCNC(=N)N)NC(=O)C2CCCN2C1=O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44111	44888	531164	L-Lysyl-L-lysyl-D-lysyl-L-asparaginyl-L-	12	627.37	628.378	-1	-0.00052	M+H	1	NCCCC[C@@H]1NC(=O)[C@@H](N)CCCCNC(=O)CC[C@@H](C(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CCCCN)NC1=O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44110	44887	373572	Tyr-Pro-Ile-Glu-Me-His	12	671.328	672.335	-1	0.00018	M+H	1	CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1cn(C)cn1)C(=O)O	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44089	44866	480588	3beta-(3?-O-acetyl-alpha-l-fucopyranosyloxy)pregn-20-en-19-acetate|sclerosteroid_G	12	532.304	267.158	-1	0.00296	M+2H	2	C=C[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O[C@@H]5O[C@@H](C)[C@@H](O)[C@@H](OC(C)=O)[C@@H]5O)CC[C@]4(OC(C)=O)[C@H]3CC[C@@]21C	0.00
929ce9411f684cf8abd009670b293a33/spectra/specs_ms.mgf	44084	44861	531164	L-Lysyl-L-lysyl-D-lysyl-L-asparaginyl-L-	12	627.37	314.692	-1	0.00016	M+2H	2	NCCCC[C@@H]1NC(=O)[C@@H](N)CCCCNC(=O)CC[C@@H](C(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CCCCN)NC1=O	0.00
